db_id,id,question,query,hardness,split,label,prediction,system,number_of_joins,number_of_projections,number_of_filters,number_of_aggregations,number_of_set_operations,number_of_subqueries,run,v1-v2-change,v1-v3-change,v2-v3-change,hardness_numeric,query_length,number_of_keywords,full_column_match,full_value_match,partial_column_match,question_similarity_train_query_id,similarity_score_nl,sql_similarity_train_query_id,similarity_score_sql
exp_v2,122,How many goals did switzerland score in 2018,select sum(t.g) from   (select sum(T2.away_team_goals) as g from national_team as T1   join plays_as_away as T2 on T1.team_id = T2.team_id   join match as T3 on T3.match_id = T2.match_id where T1.teamname like '%Switzerland%' and T1.year = 2018 UNION select sum(T2.home_team_goals) as g from national_team as T1   join plays_as_home as T2 on T1.team_id = T2.team_id   join match as T3 on T3.match_id = T2.match_id where T1.teamname like '%Switzerland%' and T1.year = 2018) as t,extreme,8,False,SELECT sum(T2.home_team_goals) as total_goals FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T2.match_id = T3.match_id WHERE T1.teamname = 'Switzerland' AND T3.year = 2018,Llamav2,4,1,4,3,1,0,1.0,True,True,True,5,477,1,0,0,0,441,0.856562555,101,0.656565657
exp_v2,123,how many goals has France scored in the 2022 world cup,select sum(t.sum) from( SELECT SUM(T2.home_team_goals) FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T3.match_id = T2.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team as T5 ON T5.team_id = T4.team_id WHERE T3.year = 2022 and T1.teamname ilike '%France' UNION SELECT SUM(T4.away_team_goals) FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T3.match_id = T2.match_id JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id JOIN national_team as T5 ON T5.team_id = T4.team_id WHERE T3.year = 2022 and T5.teamname ilike '%France') as t,extreme,8,False,SELECT sum(T2.goals) FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T2.match_id = T3.match_id WHERE T1.teamname = 'France' AND T3.year = 2022,Llamav2,8,4,4,3,1,0,1.0,True,True,True,5,661,0,0,0,0,107,0.884670258,1074,0.765230312
exp_v2,124,How many goals has Giroud scored?,SELECT count(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.goal = 'true' and T2.player_name ilike '%Giroud%',medium,8,True,SELECT COUNT(*) FROM match_fact AS T1 JOIN player AS T2 ON T1.player_id = T2.player_id WHERE T1.goal = 'true' and T2.player_name ilike '%Giroud%',Llamav2,1,1,2,1,0,0,1.0,False,False,False,2,145,0,1,1,9,110,0.917120218,115,0.95862069
exp_v2,136,How many matches were played in each stadium at the 2014 World Cup in Brazil?,"SELECT stadium_name, count(stadium_name) FROM stadium JOIN match on stadium.stadium_id = match.stadium_id WHERE year = '2014' GROUP BY stadium_name ORDER BY count(stadium_name) DESC;",extra,8,False,"SELECT stadium_id, COUNT(*) as num_matches FROM match JOIN stadium ON match.stadium_id = stadium.stadium_id JOIN world_cup ON match.year = world_cup.year WHERE world_cup.year = 2014 GROUP BY stadium_id ORDER BY num_matches DESC",Llamav2,1,2,1,2,0,0,1.0,False,True,True,4,182,0,0,6,7,164,0.821395218,180,0.559139785
exp_v2,142,How many players did the swiss team have in the 2022 world cup,SELECT DISTINCT count(DISTINCT T1.player_name) FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' and T2.year = 2022,hard,8,False,SELECT COUNT(*) FROM player_fact AS T1 JOIN national_team AS T2 ON T1.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' AND T1.year = 2022,Llamav2,2,3,2,1,0,0,1.0,False,False,False,3,223,0,0,6,11,135,0.802521944,535,0.919282511
exp_v2,144,How many players have played so far?,SELECT count(distinct p.player_id) from player as p join player_fact as pf on p.player_id = pf.player_id;,easy,8,False,SELECT COUNT(DISTINCT player_id) FROM player,Llamav2,1,2,0,1,0,0,1.0,False,False,False,1,105,0,0,0,3,515,0.606597185,490,0.545454545
exp_v2,147,How many red cards did the team of england receive in the world cup of 1966?,SELECT count( T1.red_card) FROM match_fact AS T1 JOIN match AS T2 ON T1.match_id = T2.match_id JOIN plays_as_away as T3 on T2.match_id = T3.match_id JOIN national_team as T4 on T3.team_id = T4.team_id WHERE T4.teamname = 'England' and T2.year = 1966 and T1.red_card = 'true' UNION SELECT count( T1.red_card) FROM match_fact AS T1 JOIN match AS T2 ON T1.match_id = T2.match_id JOIN plays_as_home as T3 on T2.match_id = T3.match_id JOIN national_team as T4 on T3.team_id = T4.team_id WHERE T4.teamname = 'England' and T2.year = 1966 and T1.red_card = 'true',extra,8,False,SELECT COUNT(*) FROM match JOIN plays_as_home ON match.match_id = plays_as_home.match_id JOIN national_team ON plays_as_home.team_id = national_team.team_id WHERE national_team.teamname = 'England' AND match.year = 1966 AND plays_as_home.red_card = 'true',Llamav2,6,2,6,2,1,0,1.0,True,True,True,4,555,1,1,7,13,146,0.815996826,197,0.726126126
exp_v2,155,How many times did England win the world cup,SELECT count(*) FROM world_cup_result AS T1   JOIN national_team AS T2 ON T1.team_id = T2.team_id WHERE T2.teamname = 'England' and T1.prize = 'winner',medium,8,False,SELECT COUNT(*) FROM world_cup_result WHERE team_id = (SELECT team_id FROM national_team WHERE teamname = 'England'),Llamav2,1,1,2,1,0,0,1.0,True,True,True,2,151,1,0,4,5,446,0.793739378,170,0.954248366
exp_v2,158,How many times did Switzerland play against Brasil,SELECT count(*) FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T3.teamname = 'Switzerland' and T5.teamname = 'Brazil' or T3.teamname = 'Brazil' and T5.teamname = 'Switzerland',extra,8,False,SELECT COUNT(*) FROM match AS T1 JOIN national_team AS T2 ON T1.team_id = T2.team_id WHERE T2.teamname = 'Switzerland' AND T1.opponent_team_id = (SELECT team_id FROM national_team WHERE teamname = 'Brasil'),Llamav2,4,1,4,1,0,0,1.0,True,True,True,4,371,1,0,4,3,376,0.815612197,956,0.800995025
exp_v2,173,How often did italy participate?,SELECT count(*) FROM national_team AS T1 WHERE T1.teamname = 'Italy',easy,8,False,SELECT COUNT(DISTINCT year) FROM world_cup WHERE team_id IN ( SELECT team_id FROM national_team WHERE teamname = 'Italy' ),Llamav2,0,1,1,1,0,0,1.0,False,False,False,1,68,0,0,4,1,792,0.783982396,792,1.0
exp_v2,177,In what Stadium did Messi play,SELECT stadium_name from stadium AS T1 join match AS T2 on T1.stadium_id = T2.stadium_id join plays_as_away AS T3 on T3.match_id = T2.match_id join national_team AS T4 on T3.team_id = T4.team_id join player_fact AS T5 on T4.team_id = T5.team_id join player AS T6 on T5.player_id = T6.player_id where player_name ilike '%Messi%' group by T1.stadium_name UNION SELECT stadium_name from stadium AS T1 join match AS T2 on T1.stadium_id = T2.stadium_id join plays_as_home AS T3 on T3.match_id = T2.match_id join national_team AS T4 on T3.team_id = T4.team_id join player_fact AS T5 on T4.team_id = T5.team_id join player AS T6 on T5.player_id = T6.player_id where player_name ilike '%Messi%' group by T1.stadium_name,extra,8,False,SELECT stadium_name FROM stadium AS T1 JOIN match AS T2 ON T1.stadium_id = T2.stadium_id JOIN player_fact AS T3 ON T2.match_id = T3.match_id WHERE T3.player_id = (SELECT player_id FROM player WHERE player_name ilike '%Lionel Messi%') AND T1.country = 'Argentina',Llamav2,10,1,2,0,1,0,1.0,True,True,True,4,711,0,0,1,4,178,0.967747331,197,0.553103448
exp_v2,181,In which club does Messi play?,SELECT T1.club_team_name  FROM player_club_team AS T1  JOIN player AS T2 ON T1.player_id = T2.player_id  WHERE T2.player_name ilike '%MESSI%',medium,8,False,SELECT club_name FROM player_club_team WHERE player_id IN (SELECT player_id FROM player WHERE player_name LIKE '%Messi%'),Llamav2,1,1,1,0,0,0,1.0,True,True,False,2,141,0,0,1,4,178,0.783156216,182,0.916666667
exp_v2,184,In which country were the least amounts of games played?,"select s.country, count(*) from stadium as s join match as m on s.stadium_id = m.stadium_id group by s.country order by count(*) asc limit 1;",extra,8,False,"SELECT country, COUNT(*) as num_games FROM national_team JOIN match ON national_team.team_id = match.team_id GROUP BY country ORDER BY num_games ASC LIMIT 1",Llamav2,1,2,0,2,0,0,1.0,True,True,True,4,141,5,1,0,4,956,0.614174843,404,0.691780822
exp_v2,186,In which coutry is A.C. Milan playing?,select c.country from club as c where c.club_name ilike '%A.C. Milan%';,easy,8,False,SELECT country FROM club WHERE club_id = (SELECT club_id FROM club_league_history WHERE league_id = (SELECT league_id FROM league WHERE league_name = 'Serie A')),Llamav2,0,1,1,0,0,0,1.0,False,False,False,1,71,0,0,3,2,23,0.576320052,251,0.915492958
exp_v2,204,in which year did switzerland win against serbia.,SELECT T1.year FROM match AS T1   JOIN plays_as_home AS T2 ON T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 ON T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T3.teamname = 'Switzerland' and T5.teamname = 'Serbia' or T3.teamname = 'Serbia' and T5.teamname = 'Switzerland',extra,8,False,SELECT year FROM match JOIN national_team ON match.team_id = national_team.team_id WHERE national_team.teamname = 'Switzerland' AND match.opponent_team_id = (  SELECT team_id  FROM national_team  WHERE teamname = 'Serbia' ),Llamav2,4,1,4,0,0,0,1.0,True,True,True,4,370,1,1,4,9,1074,0.746620893,956,0.803482587
exp_v2,214,List all clubs from Switzerland that were founded after 1930.,select * from club as c where c.country = 'Switzerland' and c.found_year > 1930;,medium,8,True,SELECT * FROM club AS T1 WHERE T1.country = 'Switzerland' AND T1.found_year > 1930,Llamav2,0,1,2,0,0,0,1.0,False,False,False,2,80,2,0,7,3,91,0.550393879,215,0.625
exp_v2,219,"List all players for both teams in the lineup of the first game of 2006. Return the player names, the team name and shirt number.","select distinct nt.teamname, p.player_name, pf.shirt_number from player as p join player_fact as pf on p.player_id = pf.player_id join national_team as nt on pf.team_id = nt.team_id where pf.player_id in ( select mf.player_id from match as m join match_fact as mf on m.match_id = mf.match_id where m.year = 2006 and mf.line_up = 'true' and m.match_id in ( select m.match_id from match as m where m.year = 2006 order by m.datetime limit 1))",extra,8,False,"SELECT player_fact.player_id, player_fact.player_name, player_fact.shirt_number, national_team.teamname, match.year FROM player_fact JOIN national_team ON player_fact.team_id = national_team.team_id JOIN match ON player_fact.match_id = match.match_id WHERE match.year = 2006 AND match.stage = 'Group Stage' ORDER BY player_fact.player_id",Llamav2,3,4,6,0,0,2,1.0,False,True,True,4,439,2,3,9,33,848,0.623701811,540,0.498896247
exp_v2,221,List all results from all games played at the Allianz Arena.,"select HNT.teamname, ONT.teamname, mht.home_team_goals, mat.away_team_goals from match as m join stadium as s on m.stadium_id = s.stadium_id join plays_as_home as mht on m.match_id = mht.match_id join national_team as HNT on mht.team_id = HNT.team_id join plays_as_away as mat on m.match_id = mat.match_id join national_team as ONT on ONT.team_id = mat.team_id where s.stadium_name = 'Allianz Arena';",extra,8,False,"SELECT T1.match_id, T2.stadium_name, T3.team_id, T4.teamname, T5.year, T6.round_id, T7.datetime, T8.stage, T9.win_conditions, T10.referee, T11.assistant_1, T12.assistant_2, T13.attendance, T14.stadium_id FROM match AS T1 JOIN stadium AS T2 ON T1.stadium_id = T2.stadium_id JOIN national_team AS T3 ON T1.team_id = T3.team_id JOIN team AS T4 ON T3.team_id = T4.team_id JOIN world_cup AS T5 ON T1.year = T5.year JOIN match_fact AS T6 ON T1.match_id = T6.match_id JOIN player_fact AS T7 ON T6.player_id = T7.player_id JOIN coach AS T8 ON T7.coach_id = T8.coach_id JOIN league AS T9 ON T4.league_id = T9.league_id JOIN club_league_history AS T10 ON T9.league_id = T10.league_id JOIN club AS T11 ON T10.club_id = T11.club_id JOIN player AS T12 ON T7.player_id = T12.player_id JOIN coach_club_team AS T13 ON T8.coach_id = T13.coach_id JOIN club_team AS T14 ON T13.club_team_id = T14.club_team_id WHERE T2.stadium_name = 'Allianz Arena' ORDER BY T1.match_id DESC",Llamav2,5,4,1,0,0,0,1.0,True,True,True,4,400,0,0,1,1,223,0.588428497,50,0.665847666
exp_v2,228,List the clubs in which Messi plays,SELECT * FROM player_club_team AS T3 JOIN player AS T2 ON T3.player_id = T2.player_id WHERE T2.player_name ilike '%MESSI%',medium,8,False,SELECT club_name FROM player_club_team WHERE player_id IN (SELECT player_id FROM player WHERE player_name LIKE '%Lionel Messi%'),Llamav2,1,1,1,0,0,0,1.0,False,False,False,2,122,0,0,1,4,178,0.702620625,182,0.820143885
exp_v2,231,List the home and away teams of all games played in the Giuseppe Meazza stadium.,"select HNT.teamname, ANT.teamname from match as m join stadium as s on m.stadium_id = s.stadium_id join plays_as_home as mht on m.match_id = mht.match_id join national_team as HNT on mht.team_id = HNT.team_id join plays_as_away as mat on mat.match_id = m.match_id join national_team as ANT on mat.team_id = ANT.team_id where s.stadium_name = 'Giuseppe Meazza';",extra,8,False,"SELECT T1.teamname AS home_team, T2.teamname AS away_team FROM stadium AS T1 JOIN match AS T2 ON T1.stadium_id = T2.stadium_id JOIN national_team AS T3 ON T2.team_id = T3.team_id WHERE T1.stadium_name = 'Giuseppe Meazza' ORDER BY T2.match_id",Llamav2,5,2,1,0,0,0,1.0,True,True,True,4,360,1,1,3,16,97,0.711396515,50,0.61852861
exp_v2,246,players of switzerland at worldcup 2018,SELECT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id  JOIN national_team AS T2 ON T3.team_id = T2.team_id  WHERE T2.teamname = 'Switzerland' and T2.year = 2018,hard,8,False,"SELECT player_name, team_id, shirt_number, position FROM player_fact JOIN national_team ON player_fact.team_id = national_team.team_id JOIN world_cup ON player_fact.year_id = world_cup.year WHERE national_team.teamname = 'Switzerland' AND world_cup.year = 2018",Llamav2,2,1,2,0,0,0,1.0,False,False,False,3,200,1,0,7,2,245,0.807156146,532,0.965517241
exp_v2,259,Show all national teams who have won more than 2 world cups,SELECT T2.teamname FROM world_cup_result AS T1   JOIN national_team AS T2 ON T1.team_id = T2.team_id WHERE T1.prize = 'winner' GROUP BY T2.teamname HAVING COUNT(t1.year) > 2,hard,8,False,"SELECT DISTINCT teamname, COUNT(*) as num_wins FROM national_team JOIN world_cup_result ON national_team.team_id = world_cup_result.team_id WHERE prize = 'winner' GROUP BY teamname HAVING num_wins > 2 ORDER BY num_wins DESC",Llamav2,1,1,2,1,0,0,1.0,True,True,True,3,173,1,0,9,8,566,0.771500111,715,0.756756757
exp_v2,268,Show Brazilian club names,SELECT * FROM club WHERE country = 'Brazil',easy,8,False,SELECT club_name FROM club WHERE country = 'Brazil',Llamav2,0,1,1,0,0,0,1.0,False,False,False,1,43,0,1,0,9,312,0.685265064,859,0.654545455
exp_v2,284,Show me the name of the player with the most played matches.,"select t1.player_name, count(*) from player as t1 join match_fact as t13 on t1.player_id = t13.player_id group by t1.player_name order by count(*) desc limit 1;",extra,8,False,SELECT player_name FROM player_fact JOIN match ON player_fact.match_id = match.match_id GROUP BY player_name ORDER BY count(*) DESC LIMIT 1,Llamav2,1,2,0,2,0,0,1.0,True,True,False,4,160,2,1,0,11,78,0.705833435,393,0.669856459
exp_v2,295,Show names of clubs from Austria,SELECT T1.club_name FROM club AS T1 WHERE T1.country = 'Austria',easy,8,True,SELECT club_name FROM club WHERE country = 'Austria',Llamav2,0,1,1,0,0,0,1.0,False,False,False,1,64,0,0,3,9,312,0.775143027,850,0.671428571
exp_v2,297,Show number of teams in 2022,SELECT count(T1.teamname) from national_team as T1 where T1.year = '2022',easy,8,True,SELECT COUNT(*) FROM national_team WHERE year = 2022,Llamav2,0,1,1,1,0,0,1.0,False,False,False,1,73,1,0,6,9,573,0.776159763,61,0.712328767
exp_v2,314,Show the names of all players from France in 2018,SELECT T1.player_name FROM player AS T1 JOIN player_fact AS T3 ON T1.player_id = T3.player_id JOIN national_team AS T2 ON T3.team_id = T2.team_id WHERE T2.teamname = 'France' and T2.year = 2018,hard,8,False,SELECT player_name FROM player_fact AS T1 JOIN national_team AS T2 ON T1.team_id = T2.team_id WHERE T2.teamname = 'France' AND T1.year = 2018,Llamav2,2,1,2,0,0,0,1.0,True,True,False,3,193,0,0,8,9,332,0.768046558,652,0.959390863
exp_v2,319,Show the number of goals of matches with Switzerland against Spain,"SELECT T3.year, T1.teamname as home_team_name, T5.teamname as away_team_name, T2.home_team_goals, T4.away_team_goals FROM national_team AS T1   JOIN plays_as_home AS T2 on T1.team_id = T2.team_id   JOIN match AS T3 on T2.match_id = T3.match_id   JOIN plays_as_away AS T4 ON T3.match_id = T4.match_id   JOIN national_team AS T5 ON T5.team_id = T4.team_id WHERE (T1.teamname = 'Switzerland' and T5.teamname = 'Spain')  or (T1.teamname = 'Spain' and T5.teamname = 'Switzerland');",extreme,8,False,SELECT COUNT(*) FROM match AS T1 JOIN plays_as_home AS T2 ON T1.match_id = T2.match_id JOIN national_team AS T3 ON T2.team_id = T3.team_id WHERE T3.teamname = 'Switzerland' AND T3.teamname = 'Spain' OR T3.teamname = 'Switzerland' AND T3.teamname = 'Spain',Llamav2,4,9,3,0,0,0,1.0,True,True,True,5,476,2,0,0,0,126,0.800331712,372,0.786447639
exp_v2,327,show the result of the final of 2018,"SELECT T3.teamname, T5.teamname, T2.home_team_goals, T4.away_team_goals, T5.year FROM match AS T1   JOIN plays_as_home AS T2 On T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 On T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T1.stage = 'Final' and T1.year = 2018",extra,8,True,"SELECT T1.teamname, T2.home_team_goals, T5.teamname, T4.away_team_goals, T3.year FROM national_team AS T1 JOIN plays_as_home AS T2 ON T1.team_id = T2.team_id JOIN match AS T3 ON T2.match_id = T3.match_id JOIN plays_as_away AS T4 on T4.match_id = T3.match_id JOIN national_team AS T5 on T4.team_id = T5.team_id WHERE T1.teamname = 'France' AND T5.teamname = 'Croatia' AND T3.year = 2018",Llamav2,4,5,3,0,0,0,1.0,True,True,True,4,361,0,0,6,0,401,0.736386538,265,0.71761658
exp_v2,351,Show the score of Brazil against Argentina,"SELECT T1.year, T3.teamname, T5.teamname, T2.home_team_goals, T4.away_team_goals FROM match AS T1   JOIN plays_as_home AS T2 ON T1.match_id = T2.match_id   JOIN national_team AS T3 ON T2.team_id = T3.team_id   JOIN plays_as_away AS T4 ON T1.match_id = T4.match_id   JOIN national_team AS T5 ON T4.team_id = T5.team_id WHERE T3.teamname = 'Brazil' and T5.teamname = 'Argentina' or T3.teamname = 'Argentina' and T5.teamname = 'Brazil'",extra,8,False,"SELECT T1.home_team_goals, T2.away_team_goals FROM plays_as_home AS T1 JOIN plays_as_away AS T2 ON T1.match_id = T2.match_id JOIN national_team AS T3 ON T1.team_id = T3.team_id WHERE T3.teamname = 'Brazil' AND T2.team_id = (  SELECT team_id  FROM national_team  WHERE teamname = 'Argentina' )",Llamav2,4,5,6,0,0,0,1.0,True,True,True,4,432,0,0,4,0,333,0.818804562,90,0.750566893
exp_v2,377,What clubs had players at the 2018 World Cup?,SELECT DISTINCT T1.club_team_name  FROM player_club_team AS T1  JOIN player AS T3  ON T1.player_id = T3.player_id  JOIN player_fact AS  T4 ON T3.player_id = T4.player_id  JOIN national_team AS T2  ON T4.team_id = T2.team_id  WHERE T2.year = '2018 World Cup',extra,8,False,SELECT DISTINCT club_name FROM player_fact JOIN national_team ON player_fact.team_id = national_team.team_id JOIN world_cup ON national_team.year = world_cup.year WHERE world_cup.year = 2018,Llamav2,3,2,1,0,0,0,1.0,True,True,False,4,257,0,0,6,5,527,0.78336972,304,0.691275168
